Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score,Energy_Consumption_kWh
2025-06-02 15:10:00,ORD-1004,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,261,105,350,0.45,1.5,100.0,100.0,71.3,71.3,1.0
2025-06-02 15:10:00,ORD-1014,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 15:10:00,ORD-1014,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Running,,368,17,475,0.2,0.65,100.0,81.1,95.6,77.5,1.061
2025-06-02 15:10:00,ORD-1014,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Running,,361,17,475,0.2,0.65,100.0,79.6,95.5,76.0,0.697
2025-06-02 15:10:00,ORD-1023,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,329,15,475,0.2,0.65,100.0,72.4,95.6,69.3,1.299
2025-06-02 15:10:00,ORD-1023,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,311,17,475,0.2,0.65,100.0,69.1,94.8,65.5,0.941
2025-06-02 15:10:00,ORD-1023,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,374,17,475,0.2,0.65,100.0,82.3,95.7,78.7,0.715
2025-06-02 15:15:00,ORD-1004,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,251,101,350,0.45,1.5,100.0,100.0,71.3,71.3,2.0
2025-06-02 15:15:00,ORD-1004,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,246,77,350,0.45,1.5,100.0,92.3,76.2,70.3,1.408
2025-06-02 15:15:00,ORD-1004,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,273,86,350,0.45,1.5,100.0,100.0,76.0,76.0,1.0
2025-06-02 15:15:00,ORD-1014,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 15:15:00,ORD-1014,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.188
2025-06-02 15:15:00,ORD-1014,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 15:15:00,ORD-1023,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.25
2025-06-02 15:15:00,ORD-1023,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-QC,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 15:15:00,ORD-1023,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,341,16,475,0.2,0.65,100.0,75.2,95.5,71.8,0.668
2025-06-02 15:20:00,ORD-1004,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,270,85,350,0.45,1.5,100.0,100.0,76.1,76.1,2.0
2025-06-02 15:20:00,ORD-1004,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,165,52,350,0.45,1.5,100.0,62.0,76.0,47.1,1.044
2025-06-02 15:20:00,ORD-1004,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Stopped,UNP-JAM,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.15
2025-06-02 15:20:00,ORD-1014,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 15:20:00,ORD-1014,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 15:20:00,ORD-1014,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 15:20:00,ORD-1023,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,360,20,475,0.2,0.65,100.0,80.0,94.7,75.8,1.4
2025-06-02 15:20:00,ORD-1023,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-QC,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 15:20:00,ORD-1023,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,368,17,475,0.2,0.65,100.0,81.1,95.6,77.5,0.707
2025-06-02 15:25:00,ORD-1004,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,171,54,350,0.45,1.5,100.0,64.3,76.0,48.9,1.429
2025-06-02 15:25:00,ORD-1004,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,188,59,350,0.45,1.5,100.0,70.6,76.1,53.7,1.147
2025-06-02 15:25:00,ORD-1004,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,289,116,350,0.45,1.5,100.0,100.0,71.4,71.4,1.0
2025-06-02 15:25:00,ORD-1014,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 15:25:00,ORD-1014,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Running,,354,16,475,0.2,0.65,100.0,77.9,95.7,74.5,1.029
2025-06-02 15:25:00,ORD-1014,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 15:25:00,ORD-1023,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,327,18,475,0.2,0.65,100.0,72.6,94.8,68.8,1.301
2025-06-02 15:25:00,ORD-1023,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-QC,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 15:25:00,ORD-1023,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,388,18,475,0.2,0.65,100.0,85.5,95.6,81.7,0.737
2025-06-02 15:30:00,ORD-1004,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-02 15:30:00,ORD-1004,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,186,58,350,0.45,1.5,100.0,69.7,76.2,53.1,1.136
2025-06-02 15:30:00,ORD-1004,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,259,81,350,0.45,1.5,100.0,97.1,76.2,74.0,0.977
2025-06-02 15:30:00,ORD-1014,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Running,,392,18,475,0.2,0.65,100.0,86.3,95.6,82.5,1.484
2025-06-02 15:30:00,ORD-1014,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Running,,343,16,475,0.2,0.65,100.0,75.6,95.5,72.2,1.006
2025-06-02 15:30:00,ORD-1014,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Running,,376,21,475,0.2,0.65,100.0,83.6,94.7,79.2,0.724
2025-06-02 15:30:00,ORD-1023,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,376,17,475,0.2,0.65,100.0,82.7,95.7,79.2,1.436
2025-06-02 15:30:00,ORD-1023,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-QC,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 15:30:00,ORD-1023,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,377,17,475,0.2,0.65,100.0,82.9,95.7,79.4,0.719
2025-06-02 15:35:00,ORD-1004,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,150,47,350,0.45,1.5,100.0,56.3,76.1,42.9,1.301
2025-06-02 15:35:00,ORD-1004,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,266,107,350,0.45,1.5,100.0,100.0,71.3,71.3,1.5
2025-06-02 15:35:00,ORD-1004,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,306,96,350,0.45,1.5,100.0,100.0,76.1,76.1,1.0
2025-06-02 15:35:00,ORD-1014,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Running,,380,17,475,0.2,0.65,100.0,83.6,95.7,80.0,1.448
2025-06-02 15:35:00,ORD-1014,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Running,,390,18,475,0.2,0.65,100.0,85.9,95.6,82.1,1.109
2025-06-02 15:35:00,ORD-1014,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-ELEC,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 15:35:00,ORD-1023,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,397,18,475,0.2,0.65,100.0,87.4,95.7,83.6,1.499
2025-06-02 15:35:00,ORD-1023,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-QC,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 15:35:00,ORD-1023,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,406,19,475,0.2,0.65,100.0,89.5,95.5,85.5,0.763
2025-06-02 15:40:00,ORD-1004,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,147,46,350,0.45,1.5,100.0,55.1,76.2,42.0,1.282
2025-06-02 15:40:00,ORD-1004,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,218,68,350,0.45,1.5,100.0,81.7,76.2,62.3,1.28
2025-06-02 15:40:00,ORD-1004,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,257,81,350,0.45,1.5,100.0,96.6,76.0,73.4,0.973
2025-06-02 15:40:00,ORD-1014,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 15:40:00,ORD-1014,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Running,,301,14,475,0.2,0.65,100.0,66.3,95.6,63.4,0.913
2025-06-02 15:40:00,ORD-1014,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-ELEC,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 15:40:00,ORD-1023,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,350,16,475,0.2,0.65,100.0,77.1,95.6,73.7,1.361
2025-06-02 15:40:00,ORD-1023,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-QC,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 15:40:00,ORD-1023,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,338,15,475,0.2,0.65,100.0,74.3,95.8,71.2,0.662
2025-06-02 15:45:00,ORD-1004,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,164,14,350,0.45,1.5,100.0,50.9,92.1,46.9,1.214
2025-06-02 15:45:00,ORD-1004,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,237,20,350,0.45,1.5,100.0,73.4,92.2,67.7,1.181
2025-06-02 15:45:00,ORD-1004,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Stopped,UNP-JAM,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.15
2025-06-02 15:45:00,ORD-1014,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 15:45:00,ORD-1014,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Running,,301,4,475,0.2,0.65,100.0,64.2,98.7,63.4,0.892
2025-06-02 15:45:00,ORD-1014,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-ELEC,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 15:45:00,ORD-1023,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,359,5,475,0.2,0.65,100.0,76.6,98.6,75.6,1.355
2025-06-02 15:45:00,ORD-1023,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,335,5,475,0.2,0.65,100.0,71.6,98.5,70.5,0.966
2025-06-02 15:45:00,ORD-1023,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,370,6,475,0.2,0.65,100.0,79.2,98.4,77.9,0.695
2025-06-02 15:50:00,ORD-1004,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,188,19,350,0.45,1.5,100.0,59.1,90.8,53.7,1.346
2025-06-02 15:50:00,ORD-1004,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,222,19,350,0.45,1.5,100.0,68.9,92.1,63.4,1.127
2025-06-02 15:50:00,ORD-1004,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,282,24,350,0.45,1.5,100.0,87.4,92.2,80.6,0.899
2025-06-02 15:50:00,ORD-1014,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 15:50:00,ORD-1014,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.188
2025-06-02 15:50:00,ORD-1014,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-ELEC,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 15:50:00,ORD-1023,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,383,5,475,0.2,0.65,100.0,81.7,98.7,80.6,1.423
2025-06-02 15:50:00,ORD-1023,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,225,3,475,0.2,0.65,100.0,48.0,98.7,47.4,0.73
2025-06-02 15:50:00,ORD-1023,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,421,7,475,0.2,0.65,100.0,90.1,98.4,88.6,0.767
2025-06-02 15:55:00,ORD-1004,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,183,15,350,0.45,1.5,100.0,56.6,92.4,52.3,1.306
2025-06-02 15:55:00,ORD-1004,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Stopped,UNP-JAM,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.15
2025-06-02 15:55:00,ORD-1004,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,287,24,350,0.45,1.5,100.0,88.9,92.3,82.0,0.911
2025-06-02 15:55:00,ORD-1014,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 15:55:00,ORD-1014,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 15:55:00,ORD-1014,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-ELEC,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 15:55:00,ORD-1023,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,342,5,475,0.2,0.65,100.0,73.1,98.6,72.0,1.308
2025-06-02 15:55:00,ORD-1023,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,262,3,475,0.2,0.65,100.0,55.8,98.9,55.2,0.808
2025-06-02 15:55:00,ORD-1023,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,394,6,475,0.2,0.65,100.0,84.2,98.5,82.9,0.728
2025-06-02 16:00:00,ORD-1004,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,PLN-CLN,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.2
2025-06-02 16:00:00,ORD-1004,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Stopped,PLN-CLN,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.15
2025-06-02 16:00:00,ORD-1004,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Stopped,PLN-CLN,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.1
2025-06-02 16:00:00,ORD-1014,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 16:00:00,ORD-1014,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 16:00:00,ORD-1014,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 16:00:00,ORD-1023,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 16:00:00,ORD-1023,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 16:00:00,ORD-1023,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 16:05:00,ORD-1004,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,PLN-CLN,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.2
2025-06-02 16:05:00,ORD-1004,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Stopped,PLN-CLN,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.15
2025-06-02 16:05:00,ORD-1004,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Stopped,PLN-CLN,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.1
2025-06-02 16:05:00,ORD-1014,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 16:05:00,ORD-1014,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 16:05:00,ORD-1014,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 16:05:00,ORD-1023,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 16:05:00,ORD-1023,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 16:05:00,ORD-1023,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 16:10:00,ORD-1004,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,PLN-CLN,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.2
2025-06-02 16:10:00,ORD-1004,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Stopped,PLN-CLN,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.15
2025-06-02 16:10:00,ORD-1004,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Stopped,PLN-CLN,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.1
2025-06-02 16:10:00,ORD-1014,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 16:10:00,ORD-1014,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 16:10:00,ORD-1014,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 16:10:00,ORD-1023,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 16:10:00,ORD-1023,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 16:10:00,ORD-1023,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 16:15:00,ORD-1004,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,PLN-CLN,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.2
2025-06-02 16:15:00,ORD-1004,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Stopped,PLN-CLN,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.15
2025-06-02 16:15:00,ORD-1004,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Stopped,PLN-CLN,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.1
2025-06-02 16:15:00,ORD-1014,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 16:15:00,ORD-1014,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 16:15:00,ORD-1014,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 16:15:00,ORD-1023,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 16:15:00,ORD-1023,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 16:15:00,ORD-1023,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 16:20:00,ORD-1004,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,PLN-CLN,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.2
2025-06-02 16:20:00,ORD-1004,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Stopped,PLN-CLN,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.15
2025-06-02 16:20:00,ORD-1004,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Stopped,PLN-CLN,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.1
2025-06-02 16:20:00,ORD-1014,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 16:20:00,ORD-1014,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 16:20:00,ORD-1014,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 16:20:00,ORD-1023,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 16:20:00,ORD-1023,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 16:20:00,ORD-1023,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 16:25:00,ORD-1004,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,PLN-CLN,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.2
2025-06-02 16:25:00,ORD-1004,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Stopped,PLN-CLN,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.15
2025-06-02 16:25:00,ORD-1004,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Stopped,PLN-CLN,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.1
2025-06-02 16:25:00,ORD-1014,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 16:25:00,ORD-1014,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 16:25:00,ORD-1014,2,LINE2-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 16:25:00,ORD-1023,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 16:25:00,ORD-1023,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
2025-06-02 16:25:00,ORD-1023,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.083
2025-06-02 16:30:00,ORD-1004,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,277,24,350,0.45,1.5,100.0,86.0,92.0,79.1,1.776
2025-06-02 16:30:00,ORD-1004,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,255,22,350,0.45,1.5,100.0,79.1,92.1,72.9,1.249
2025-06-02 16:30:00,ORD-1004,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Stopped,UNP-JAM,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.15
2025-06-02 16:30:00,ORD-1014,2,LINE2-FIL,Filler,SKU-2001,12oz Soda,Stopped,PLN-CLN,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.167
2025-06-02 16:30:00,ORD-1014,2,LINE2-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0,0.125
