Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score
2025-06-10 05:25:00,,3,LINE3-PAL,Palletizer,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10 05:30:00,ORD-1025,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,294,6,500,0.15,0.5,100.0,60.0,98.0,58.8
2025-06-10 05:30:00,ORD-1025,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,342,6,500,0.15,0.5,100.0,69.6,98.3,68.4
2025-06-10 05:30:00,ORD-1025,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,343,7,500,0.15,0.5,100.0,70.0,98.0,68.6
2025-06-10 05:30:00,ORD-1064,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,259,4,550,0.25,0.75,100.0,47.8,98.5,47.1
2025-06-10 05:30:00,ORD-1064,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Stopped,UNP-JAM,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 05:30:00,ORD-1064,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,PLN-CLN,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 05:30:00,,3,LINE3-FIL,Filler,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10 05:30:00,,3,LINE3-PCK,Packer,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10 05:30:00,,3,LINE3-PAL,Palletizer,,,Stopped,PLN-CO,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10 05:35:00,ORD-1025,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,308,54,500,0.15,0.5,100.0,72.4,85.1,61.6
2025-06-10 05:35:00,ORD-1025,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-10 05:35:00,ORD-1025,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,396,69,500,0.15,0.5,100.0,93.0,85.2,79.2
2025-06-10 05:35:00,ORD-1064,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,295,46,550,0.25,0.75,100.0,62.0,86.5,53.6
2025-06-10 05:35:00,ORD-1064,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,378,58,550,0.25,0.75,100.0,79.3,86.7,68.7
2025-06-10 05:35:00,ORD-1064,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,PLN-CLN,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 05:35:00,ORD-1103,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,348,61,500,0.15,0.5,100.0,81.8,85.1,69.6
2025-06-10 05:35:00,ORD-1103,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,297,52,500,0.15,0.5,100.0,69.8,85.1,59.4
2025-06-10 05:35:00,ORD-1103,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,397,70,500,0.15,0.5,100.0,93.4,85.0,79.4
2025-06-10 05:40:00,ORD-1025,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,326,57,500,0.15,0.5,100.0,76.6,85.1,65.2
2025-06-10 05:40:00,ORD-1025,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,373,65,500,0.15,0.5,100.0,87.6,85.2,74.6
2025-06-10 05:40:00,ORD-1025,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,336,59,500,0.15,0.5,100.0,79.0,85.1,67.2
2025-06-10 05:40:00,ORD-1064,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,344,53,550,0.25,0.75,100.0,72.2,86.6,62.5
2025-06-10 05:40:00,ORD-1064,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Stopped,UNP-JAM,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 05:40:00,ORD-1064,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,PLN-CLN,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 05:40:00,ORD-1103,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,339,59,500,0.15,0.5,100.0,79.6,85.2,67.8
2025-06-10 05:40:00,ORD-1103,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,398,70,500,0.15,0.5,100.0,93.6,85.0,79.6
2025-06-10 05:40:00,ORD-1103,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,368,80,500,0.15,0.5,100.0,89.6,82.1,73.6
2025-06-10 05:45:00,ORD-1025,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,335,59,500,0.15,0.5,100.0,78.8,85.0,67.0
2025-06-10 05:45:00,ORD-1025,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,312,55,500,0.15,0.5,100.0,73.4,85.0,62.4
2025-06-10 05:45:00,ORD-1025,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-10 05:45:00,ORD-1064,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,400,62,550,0.25,0.75,100.0,84.0,86.6,72.7
2025-06-10 05:45:00,ORD-1064,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Stopped,UNP-JAM,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 05:45:00,ORD-1064,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,PLN-CLN,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 05:45:00,ORD-1103,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,336,59,500,0.15,0.5,100.0,79.0,85.1,67.2
2025-06-10 05:45:00,ORD-1103,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,336,59,500,0.15,0.5,100.0,79.0,85.1,67.2
2025-06-10 05:45:00,ORD-1103,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,340,60,500,0.15,0.5,100.0,80.0,85.0,68.0
2025-06-10 05:50:00,ORD-1025,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,318,56,500,0.15,0.5,100.0,74.8,85.0,63.6
2025-06-10 05:50:00,ORD-1025,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,363,64,500,0.15,0.5,100.0,85.4,85.0,72.6
2025-06-10 05:50:00,ORD-1025,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,401,70,500,0.15,0.5,100.0,94.2,85.1,80.2
2025-06-10 05:50:00,ORD-1064,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,394,61,550,0.25,0.75,100.0,82.7,86.6,71.6
2025-06-10 05:50:00,ORD-1064,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,385,60,550,0.25,0.75,100.0,80.9,86.5,70.0
2025-06-10 05:50:00,ORD-1064,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,PLN-CLN,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 05:50:00,ORD-1103,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,305,53,500,0.15,0.5,100.0,71.6,85.2,61.0
2025-06-10 05:50:00,ORD-1103,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,347,61,500,0.15,0.5,100.0,81.6,85.0,69.4
2025-06-10 05:50:00,ORD-1103,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-10 05:55:00,ORD-1025,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,332,58,500,0.15,0.5,100.0,78.0,85.1,66.4
2025-06-10 05:55:00,ORD-1025,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,325,57,500,0.15,0.5,100.0,76.4,85.1,65.0
2025-06-10 05:55:00,ORD-1025,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,308,54,500,0.15,0.5,100.0,72.4,85.1,61.6
2025-06-10 05:55:00,ORD-1064,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,372,58,550,0.25,0.75,100.0,78.2,86.5,67.6
2025-06-10 05:55:00,ORD-1064,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,366,57,550,0.25,0.75,100.0,76.9,86.5,66.5
2025-06-10 05:55:00,ORD-1064,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,PLN-CLN,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 05:55:00,ORD-1103,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,397,70,500,0.15,0.5,100.0,93.4,85.0,79.4
2025-06-10 05:55:00,ORD-1103,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,313,55,500,0.15,0.5,100.0,73.6,85.1,62.6
2025-06-10 05:55:00,ORD-1103,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,340,60,500,0.15,0.5,100.0,80.0,85.0,68.0
2025-06-10 06:00:00,ORD-1025,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,386,68,500,0.15,0.5,100.0,90.8,85.0,77.2
2025-06-10 06:00:00,ORD-1025,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,351,61,500,0.15,0.5,100.0,82.4,85.2,70.2
2025-06-10 06:00:00,ORD-1025,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,430,75,500,0.15,0.5,100.0,100.0,85.1,85.1
2025-06-10 06:00:00,ORD-1064,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,449,70,550,0.25,0.75,100.0,94.4,86.5,81.6
2025-06-10 06:00:00,ORD-1064,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,467,72,550,0.25,0.75,100.0,98.0,86.6,84.9
2025-06-10 06:00:00,ORD-1064,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,447,69,550,0.25,0.75,100.0,93.8,86.6,81.3
2025-06-10 06:00:00,ORD-1103,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Stopped,UNP-SENS,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-10 06:00:00,ORD-1103,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,240,42,500,0.15,0.5,100.0,56.4,85.1,48.0
2025-06-10 06:00:00,ORD-1103,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,392,69,500,0.15,0.5,100.0,92.2,85.0,78.4
2025-06-10 06:05:00,ORD-1025,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,273,17,500,0.15,0.5,100.0,58.0,94.1,54.6
2025-06-10 06:05:00,ORD-1025,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,403,25,500,0.15,0.5,100.0,85.6,94.2,80.6
2025-06-10 06:05:00,ORD-1025,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,397,25,500,0.15,0.5,100.0,84.4,94.1,79.4
2025-06-10 06:05:00,ORD-1064,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,468,32,550,0.25,0.75,100.0,90.9,93.6,85.1
2025-06-10 06:05:00,ORD-1064,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Stopped,UNP-JAM,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 06:05:00,ORD-1064,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,492,28,550,0.25,0.75,100.0,94.5,94.6,89.5
2025-06-10 06:05:00,ORD-1103,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,416,32,500,0.15,0.5,100.0,89.6,92.9,83.2
2025-06-10 06:05:00,ORD-1103,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-QC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-10 06:05:00,ORD-1103,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,402,25,500,0.15,0.5,100.0,85.4,94.1,80.4
2025-06-10 06:10:00,ORD-1025,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,288,18,500,0.15,0.5,100.0,61.2,94.1,57.6
2025-06-10 06:10:00,ORD-1025,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,334,21,500,0.15,0.5,100.0,71.0,94.1,66.8
2025-06-10 06:10:00,ORD-1025,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,402,25,500,0.15,0.5,100.0,85.4,94.1,80.4
2025-06-10 06:10:00,ORD-1064,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,258,14,550,0.25,0.75,100.0,49.5,94.9,46.9
2025-06-10 06:10:00,ORD-1064,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,447,25,550,0.25,0.75,100.0,85.8,94.7,81.3
2025-06-10 06:10:00,ORD-1064,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,434,30,550,0.25,0.75,100.0,84.4,93.5,78.9
2025-06-10 06:10:00,ORD-1103,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,369,23,500,0.15,0.5,100.0,78.4,94.1,73.8
2025-06-10 06:10:00,ORD-1103,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-QC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-10 06:10:00,ORD-1103,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,415,26,500,0.15,0.5,100.0,88.2,94.1,83.0
2025-06-10 06:15:00,ORD-1025,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,238,15,500,0.15,0.5,100.0,50.6,94.1,47.6
2025-06-10 06:15:00,ORD-1025,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,388,24,500,0.15,0.5,100.0,82.4,94.2,77.6
2025-06-10 06:15:00,ORD-1025,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,393,25,500,0.15,0.5,100.0,83.6,94.0,78.6
2025-06-10 06:15:00,ORD-1064,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,285,16,550,0.25,0.75,100.0,54.7,94.7,51.8
2025-06-10 06:15:00,ORD-1064,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Stopped,UNP-JAM,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 06:15:00,ORD-1064,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,448,25,550,0.25,0.75,100.0,86.0,94.7,81.5
2025-06-10 06:15:00,ORD-1103,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,395,25,500,0.15,0.5,100.0,84.0,94.0,79.0
2025-06-10 06:15:00,ORD-1103,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-QC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-10 06:15:00,ORD-1103,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,412,26,500,0.15,0.5,100.0,87.6,94.1,82.4
2025-06-10 06:20:00,ORD-1025,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,265,16,500,0.15,0.5,100.0,56.2,94.3,53.0
2025-06-10 06:20:00,ORD-1025,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,379,29,500,0.15,0.5,100.0,81.6,92.9,75.8
2025-06-10 06:20:00,ORD-1025,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,412,26,500,0.15,0.5,100.0,87.6,94.1,82.4
2025-06-10 06:20:00,ORD-1064,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,262,14,550,0.25,0.75,100.0,50.2,94.9,47.6
2025-06-10 06:20:00,ORD-1064,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,426,24,550,0.25,0.75,100.0,81.8,94.7,77.5
2025-06-10 06:20:00,ORD-1064,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,UNP-ELEC,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 06:20:00,ORD-1103,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,386,24,500,0.15,0.5,100.0,82.0,94.1,77.2
2025-06-10 06:20:00,ORD-1103,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-QC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-10 06:20:00,ORD-1103,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,413,26,500,0.15,0.5,100.0,87.8,94.1,82.6
2025-06-10 06:25:00,ORD-1025,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Stopped,UNP-SENS,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-10 06:25:00,ORD-1025,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,407,25,500,0.15,0.5,100.0,86.4,94.2,81.4
2025-06-10 06:25:00,ORD-1025,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,410,31,500,0.15,0.5,100.0,88.2,93.0,82.0
2025-06-10 06:25:00,ORD-1064,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,281,16,550,0.25,0.75,100.0,54.0,94.6,51.1
2025-06-10 06:25:00,ORD-1064,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,270,15,550,0.25,0.75,100.0,51.8,94.7,49.1
2025-06-10 06:25:00,ORD-1064,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,UNP-ELEC,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 06:25:00,ORD-1103,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,361,23,500,0.15,0.5,100.0,76.8,94.0,72.2
2025-06-10 06:25:00,ORD-1103,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-QC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-10 06:25:00,ORD-1103,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,416,26,500,0.15,0.5,100.0,88.4,94.1,83.2
2025-06-10 06:30:00,ORD-1025,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Stopped,UNP-SENS,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-10 06:30:00,ORD-1025,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,361,23,500,0.15,0.5,100.0,76.8,94.0,72.2
2025-06-10 06:30:00,ORD-1025,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-10 06:30:00,ORD-1064,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,280,15,550,0.25,0.75,100.0,53.6,94.9,50.9
2025-06-10 06:30:00,ORD-1064,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,273,15,550,0.25,0.75,100.0,52.4,94.8,49.6
2025-06-10 06:30:00,ORD-1064,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,UNP-ELEC,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 06:30:00,ORD-1103,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,399,25,500,0.15,0.5,100.0,84.8,94.1,79.8
2025-06-10 06:30:00,ORD-1103,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,239,15,500,0.15,0.5,100.0,50.8,94.1,47.8
2025-06-10 06:30:00,ORD-1103,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,416,26,500,0.15,0.5,100.0,88.4,94.1,83.2
2025-06-10 06:35:00,ORD-1025,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,249,19,500,0.15,0.5,100.0,53.6,92.9,49.8
2025-06-10 06:35:00,ORD-1025,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,347,22,500,0.15,0.5,100.0,73.8,94.0,69.4
2025-06-10 06:35:00,ORD-1025,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,451,28,500,0.15,0.5,100.0,95.8,94.2,90.2
2025-06-10 06:35:00,ORD-1064,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,284,16,550,0.25,0.75,100.0,54.5,94.7,51.6
2025-06-10 06:35:00,ORD-1064,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Stopped,UNP-JAM,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 06:35:00,ORD-1064,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,UNP-ELEC,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 06:35:00,ORD-1103,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,350,22,500,0.15,0.5,100.0,74.4,94.1,70.0
2025-06-10 06:35:00,ORD-1103,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,279,17,500,0.15,0.5,100.0,59.2,94.3,55.8
2025-06-10 06:35:00,ORD-1103,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,410,26,500,0.15,0.5,100.0,87.2,94.0,82.0
2025-06-10 06:40:00,ORD-1025,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,247,15,500,0.15,0.5,100.0,52.4,94.3,49.4
2025-06-10 06:40:00,ORD-1025,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,381,24,500,0.15,0.5,100.0,81.0,94.1,76.2
2025-06-10 06:40:00,ORD-1025,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,409,26,500,0.15,0.5,100.0,87.0,94.0,81.8
2025-06-10 06:40:00,ORD-1064,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,480,33,550,0.25,0.75,100.0,93.3,93.6,87.3
2025-06-10 06:40:00,ORD-1064,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Stopped,UNP-JAM,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 06:40:00,ORD-1064,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,UNP-ELEC,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 06:40:00,ORD-1103,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,341,21,500,0.15,0.5,100.0,72.4,94.2,68.2
2025-06-10 06:40:00,ORD-1103,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,232,14,500,0.15,0.5,100.0,49.2,94.3,46.4
2025-06-10 06:40:00,ORD-1103,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,433,27,500,0.15,0.5,100.0,92.0,94.1,86.6
2025-06-10 06:45:00,ORD-1025,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,400,25,500,0.15,0.5,100.0,85.0,94.1,80.0
2025-06-10 06:45:00,ORD-1025,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,366,23,500,0.15,0.5,100.0,77.8,94.1,73.2
2025-06-10 06:45:00,ORD-1025,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0
2025-06-10 06:45:00,ORD-1064,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,428,29,550,0.25,0.75,100.0,83.1,93.7,77.8
2025-06-10 06:45:00,ORD-1064,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,318,22,550,0.25,0.75,100.0,61.8,93.5,57.8
2025-06-10 06:45:00,ORD-1064,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,UNP-ELEC,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 06:45:00,ORD-1103,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,405,25,500,0.15,0.5,100.0,86.0,94.2,81.0
2025-06-10 06:45:00,ORD-1103,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,279,17,500,0.15,0.5,100.0,59.2,94.3,55.8
2025-06-10 06:45:00,ORD-1103,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,377,24,500,0.15,0.5,100.0,80.2,94.0,75.4
2025-06-10 06:50:00,ORD-1025,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,375,29,500,0.15,0.5,100.0,80.8,92.8,75.0
2025-06-10 06:50:00,ORD-1025,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,406,25,500,0.15,0.5,100.0,86.2,94.2,81.2
2025-06-10 06:50:00,ORD-1025,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,426,27,500,0.15,0.5,100.0,90.6,94.0,85.2
2025-06-10 06:50:00,ORD-1064,2,LINE2-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,443,25,550,0.25,0.75,100.0,85.1,94.7,80.5
2025-06-10 06:50:00,ORD-1064,2,LINE2-PCK,Packer,SKU-3001,8oz Kids Drink,Stopped,UNP-JAM,0,0,550,0.25,0.75,0.0,0.0,0.0,0.0
2025-06-10 06:50:00,ORD-1064,2,LINE2-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,493,28,550,0.25,0.75,100.0,94.7,94.6,89.6
2025-06-10 06:50:00,ORD-1103,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,354,22,500,0.15,0.5,100.0,75.2,94.1,70.8
2025-06-10 06:50:00,ORD-1103,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,391,24,500,0.15,0.5,100.0,83.0,94.2,78.2
2025-06-10 06:50:00,ORD-1103,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,436,33,500,0.15,0.5,100.0,93.8,93.0,87.2
2025-06-10 06:55:00,ORD-1025,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,382,24,500,0.15,0.5,100.0,81.2,94.1,76.4
