Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score
2025-06-07 04:05:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MECH,0,0,475,0.25,0.85,66.2,110.0,95.0,69.1
2025-06-07 04:05:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,79.3,110.0,96.0,83.7
2025-06-07 04:05:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,69.2,110.0,94.0,71.6
2025-06-07 04:05:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,72.3,110.0,97.0,77.2
2025-06-07 04:10:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,69.3,110.0,95.0,72.5
2025-06-07 04:10:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,65.2,110.0,93.0,66.7
2025-06-07 04:10:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,71.9,110.0,96.0,76.0
2025-06-07 04:10:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MECH,0,0,475,0.25,0.85,63.6,110.0,94.0,65.8
2025-06-07 04:10:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MECH,0,0,475,0.25,0.85,58.8,110.0,92.0,59.5
2025-06-07 04:10:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MECH,0,0,475,0.25,0.85,66.1,110.0,95.0,69.1
2025-06-07 04:10:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,79.2,110.0,96.0,83.7
2025-06-07 04:10:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,69.2,110.0,94.0,71.6
2025-06-07 04:10:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,72.3,110.0,97.0,77.2
2025-06-07 04:15:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,69.4,110.0,95.0,72.5
2025-06-07 04:15:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,65.2,110.0,93.0,66.7
2025-06-07 04:15:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,72.0,110.0,96.0,76.0
2025-06-07 04:15:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MECH,0,0,475,0.25,0.85,63.6,110.0,94.0,65.8
2025-06-07 04:15:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,58.8,110.0,92.0,59.5
2025-06-07 04:15:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,66.1,110.0,95.0,69.1
2025-06-07 04:15:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,79.2,110.0,96.0,83.6
2025-06-07 04:15:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,69.2,110.0,94.0,71.5
2025-06-07 04:15:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,72.3,110.0,97.0,77.1
2025-06-07 04:20:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,69.4,110.0,95.0,72.5
2025-06-07 04:20:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,65.2,110.0,93.0,66.7
2025-06-07 04:20:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,72.0,110.0,96.0,76.0
2025-06-07 04:20:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,63.6,110.0,94.0,65.7
2025-06-07 04:20:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,58.8,110.0,92.0,59.5
2025-06-07 04:20:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,66.1,110.0,95.0,69.1
2025-06-07 04:20:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,79.2,110.0,96.0,83.7
2025-06-07 04:20:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,69.2,110.0,94.0,71.5
2025-06-07 04:20:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,72.2,110.0,97.0,77.1
2025-06-07 04:25:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,69.4,110.0,95.0,72.5
2025-06-07 04:25:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,65.2,110.0,93.0,66.7
2025-06-07 04:25:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,71.9,110.0,96.0,76.0
2025-06-07 04:25:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,63.6,110.0,94.0,65.8
2025-06-07 04:25:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,58.8,110.0,92.0,59.5
2025-06-07 04:25:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,66.2,110.0,95.0,69.1
2025-06-07 04:25:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,79.2,110.0,96.0,83.7
2025-06-07 04:25:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,69.2,110.0,94.0,71.6
2025-06-07 04:25:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,72.2,110.0,97.0,77.0
2025-06-07 04:30:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,69.4,110.0,95.0,72.5
2025-06-07 04:30:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,65.2,110.0,93.0,66.7
2025-06-07 04:30:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,71.9,110.0,96.0,75.9
2025-06-07 04:30:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,63.6,110.0,94.0,65.8
2025-06-07 04:30:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,58.9,110.0,92.0,59.6
2025-06-07 04:30:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,66.2,110.0,95.0,69.2
2025-06-07 04:30:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,79.2,110.0,96.0,83.7
2025-06-07 04:30:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,69.2,110.0,94.0,71.6
2025-06-07 04:30:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,72.2,110.0,97.0,77.0
2025-06-07 04:35:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,69.4,110.0,95.0,72.6
2025-06-07 04:35:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,65.2,110.0,93.0,66.7
2025-06-07 04:35:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,71.9,110.0,96.0,75.9
2025-06-07 04:35:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,63.6,110.0,94.0,65.8
2025-06-07 04:35:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,58.9,110.0,92.0,59.6
2025-06-07 04:35:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,66.2,110.0,95.0,69.2
2025-06-07 04:35:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,79.3,110.0,96.0,83.7
2025-06-07 04:35:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,69.2,110.0,94.0,71.6
2025-06-07 04:35:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,72.1,110.0,97.0,77.0
2025-06-07 04:40:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,69.5,110.0,95.0,72.6
2025-06-07 04:40:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,65.2,110.0,93.0,66.7
2025-06-07 04:40:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,71.8,110.0,96.0,75.8
2025-06-07 04:40:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,63.7,110.0,94.0,65.8
2025-06-07 04:40:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,58.9,110.0,92.0,59.6
2025-06-07 04:40:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,66.2,110.0,95.0,69.2
2025-06-07 04:40:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,79.3,110.0,96.0,83.7
2025-06-07 04:40:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,69.2,110.0,94.0,71.6
2025-06-07 04:40:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,72.1,110.0,97.0,76.9
2025-06-07 04:45:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,69.5,110.0,95.0,72.6
2025-06-07 04:45:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,65.3,110.0,93.0,66.8
2025-06-07 04:45:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,71.8,110.0,96.0,75.8
2025-06-07 04:45:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,63.7,110.0,94.0,65.9
2025-06-07 04:45:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,58.9,110.0,92.0,59.6
2025-06-07 04:45:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,66.2,110.0,95.0,69.2
2025-06-07 04:45:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,79.3,110.0,96.0,83.7
2025-06-07 04:45:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,69.2,110.0,94.0,71.6
2025-06-07 04:45:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,72.1,110.0,97.0,76.9
2025-06-07 04:50:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,69.5,110.0,95.0,72.6
2025-06-07 04:50:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,65.3,110.0,93.0,66.8
2025-06-07 04:50:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,71.7,110.0,96.0,75.7
2025-06-07 04:50:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MECH,0,0,475,0.25,0.85,63.7,110.0,94.0,65.9
2025-06-07 04:50:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,58.9,110.0,92.0,59.7
2025-06-07 04:50:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,66.3,110.0,95.0,69.2
2025-06-07 04:50:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,79.3,110.0,96.0,83.7
2025-06-07 04:50:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,69.2,110.0,94.0,71.6
2025-06-07 04:50:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,72.1,110.0,97.0,76.9
2025-06-07 04:55:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,69.5,110.0,95.0,72.6
2025-06-07 04:55:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,65.3,110.0,93.0,66.8
2025-06-07 04:55:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,71.7,110.0,96.0,75.7
2025-06-07 04:55:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MECH,0,0,475,0.25,0.85,63.7,110.0,94.0,65.8
2025-06-07 04:55:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.0,110.0,92.0,59.7
2025-06-07 04:55:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,66.3,110.0,95.0,69.3
2025-06-07 04:55:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,79.3,110.0,96.0,83.7
2025-06-07 04:55:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,69.2,110.0,94.0,71.6
2025-06-07 04:55:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,72.1,110.0,97.0,77.0
2025-06-07 05:00:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,69.5,110.0,95.0,72.6
2025-06-07 05:00:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,65.3,110.0,93.0,66.8
2025-06-07 05:00:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,71.7,110.0,96.0,75.7
2025-06-07 05:00:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MECH,0,0,475,0.25,0.85,63.6,110.0,94.0,65.8
2025-06-07 05:00:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.0,110.0,92.0,59.7
2025-06-07 05:00:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,66.3,110.0,95.0,69.3
2025-06-07 05:00:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,79.3,110.0,96.0,83.8
2025-06-07 05:00:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,69.2,110.0,94.0,71.6
2025-06-07 05:00:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,72.1,110.0,97.0,77.0
2025-06-07 05:05:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,69.5,110.0,95.0,72.6
2025-06-07 05:05:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,65.3,110.0,93.0,66.8
2025-06-07 05:05:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,71.6,110.0,96.0,75.6
2025-06-07 05:05:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MECH,0,0,475,0.25,0.85,63.6,110.0,94.0,65.8
2025-06-07 05:05:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.0,110.0,92.0,59.7
2025-06-07 05:05:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,66.3,110.0,95.0,69.3
2025-06-07 05:05:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,79.3,110.0,96.0,83.8
2025-06-07 05:05:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,69.2,110.0,94.0,71.6
2025-06-07 05:05:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,72.2,110.0,97.0,77.0
2025-06-07 05:10:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,69.5,110.0,95.0,72.6
2025-06-07 05:10:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,65.4,110.0,93.0,66.9
2025-06-07 05:10:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,71.6,110.0,96.0,75.6
2025-06-07 05:10:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MECH,0,0,475,0.25,0.85,63.6,110.0,94.0,65.7
2025-06-07 05:10:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.0,110.0,92.0,59.7
2025-06-07 05:10:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,66.3,110.0,95.0,69.3
2025-06-07 05:10:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,79.3,110.0,96.0,83.8
2025-06-07 05:10:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,69.2,110.0,94.0,71.5
2025-06-07 05:10:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,72.2,110.0,97.0,77.0
2025-06-07 05:15:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,69.4,110.0,95.0,72.6
2025-06-07 05:15:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,65.4,110.0,93.0,66.9
2025-06-07 05:15:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,71.6,110.0,96.0,75.6
2025-06-07 05:15:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,63.6,110.0,94.0,65.7
2025-06-07 05:15:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.1,110.0,92.0,59.8
2025-06-07 05:15:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,66.3,110.0,95.0,69.3
2025-06-07 05:15:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,79.3,110.0,96.0,83.8
2025-06-07 05:15:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,69.1,110.0,94.0,71.5
2025-06-07 05:15:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,72.2,110.0,97.0,77.0
2025-06-07 05:20:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,69.4,110.0,95.0,72.5
2025-06-07 05:20:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,65.4,110.0,93.0,66.9
2025-06-07 05:20:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,71.6,110.0,96.0,75.6
2025-06-07 05:20:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,63.6,110.0,94.0,65.7
2025-06-07 05:20:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.1,110.0,92.0,59.8
2025-06-07 05:20:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,66.4,110.0,95.0,69.4
2025-06-07 05:20:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,79.4,110.0,96.0,83.8
2025-06-07 05:20:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,69.1,110.0,94.0,71.4
2025-06-07 05:20:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,72.2,110.0,97.0,77.0
2025-06-07 05:25:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,69.4,110.0,95.0,72.5
2025-06-07 05:25:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,65.4,110.0,93.0,66.9
2025-06-07 05:25:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,71.6,110.0,96.0,75.6
2025-06-07 05:25:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,63.6,110.0,94.0,65.8
2025-06-07 05:25:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.1,110.0,92.0,59.8
2025-06-07 05:25:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,66.4,110.0,95.0,69.4
2025-06-07 05:25:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,79.4,110.0,96.0,83.8
2025-06-07 05:25:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,69.1,110.0,94.0,71.4
2025-06-07 05:25:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,72.2,110.0,97.0,77.1
2025-06-07 05:30:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,69.3,110.0,95.0,72.4
2025-06-07 05:30:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,65.4,110.0,93.0,66.9
2025-06-07 05:30:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,71.7,110.0,96.0,75.7
2025-06-07 05:30:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,63.6,110.0,94.0,65.8
2025-06-07 05:30:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.1,110.0,92.0,59.8
2025-06-07 05:30:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,66.4,110.0,95.0,69.4
2025-06-07 05:30:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,79.4,110.0,96.0,83.8
2025-06-07 05:30:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,69.0,110.0,94.0,71.4
2025-06-07 05:30:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,72.2,110.0,97.0,77.1
2025-06-07 05:35:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,69.3,110.0,95.0,72.4
2025-06-07 05:35:00,,1,LINE1-PCK,Packer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,65.5,110.0,93.0,67.0
2025-06-07 05:35:00,,1,LINE1-PAL,Palletizer,,20oz Sports Drink,Stopped,UNP-MAT,0,0,450,0.35,1.15,71.7,110.0,96.0,75.7
2025-06-07 05:35:00,,2,LINE2-FIL,Filler,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,63.6,110.0,94.0,65.8
2025-06-07 05:35:00,,2,LINE2-PCK,Packer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,59.2,110.0,92.0,59.9
2025-06-07 05:35:00,,2,LINE2-PAL,Palletizer,,8oz Juice,Stopped,UNP-MAT,0,0,475,0.25,0.85,66.4,110.0,95.0,69.4
2025-06-07 05:35:00,,3,LINE3-FIL,Filler,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,79.4,110.0,96.0,83.8
2025-06-07 05:35:00,,3,LINE3-PCK,Packer,,16oz Energy Drink,Stopped,UNP-MECH,0,0,450,0.55,1.75,69.0,110.0,94.0,71.3
2025-06-07 05:35:00,,3,LINE3-PAL,Palletizer,,16oz Energy Drink,Stopped,UNP-MAT,0,0,450,0.55,1.75,72.3,110.0,97.0,77.1
2025-06-07 05:40:00,,1,LINE1-FIL,Filler,,20oz Sports Drink,Stopped,UNP-MECH,0,0,450,0.35,1.15,69.2,110.0,95.0,72.4
